0,1,2,3,class
0.19503438353484737,0.2417225452158963,0.7770520902288675,0.540969892356006,1
0.2768807395637327,0.039098194874529146,0.10298764192798726,0.713906510021232,0
0.3651832106798908,0.9826968758095819,0.8327896671521184,0.18209305737040649,1
0.41200162505767757,0.8421965033460814,0.2109454370796866,0.4995758150705494,0
0.8657519970552161,0.9405432579711385,0.5060562107354959,0.7153125986875051,0
0.8943796468938375,0.3998161975183887,0.141172195457003,0.8947705830516901,0
0.05189224041003393,0.5152936080436441,0.19553805493177046,0.15070375559883287,0
0.7729830560496499,0.43431140556586045,0.45956428894284984,0.42476445643736727,0
0.8725754709816677,0.8584733657649094,0.9871101744623526,0.590615230503214,1
0.5154058199917475,0.9650926713391186,0.9879775341984434,0.2889149037236064,1
0.945626930626521,0.8180748472746817,0.39647095117627673,0.2752548613623059,1
0.4230197607139323,0.4660878709856696,0.42346981408396056,0.8982787977598321,1
0.557870545330096,0.9767371323454336,0.19940826894888863,0.2759785995529853,0
0.7959770412036309,0.6674542108737137,0.08393840752063253,0.46481679669804077,0
0.37184086068622535,0.28534290127901685,0.29786372218165025,0.008099902812298887,0
0.3943037691188481,0.6908361644903086,0.8887652336370131,0.11745528459859234,1
0.6028077478982956,0.8797559647827782,0.49128235110978535,0.5732036302294767,1
0.21696038830433806,0.4326392672024788,0.8445009410334998,0.11357551351864026,1
0.7263427757311776,0.9238792413494511,0.5991316661904377,0.20436568994230941,1
0.656955683073531,0.29784284286083573,0.33063704703166474,0.3769732251899395,1
0.3835613598650339,0.07141741353914499,0.7631865095654878,0.1876067393967059,0
0.2231491146692015,0.9961442134882574,0.1197623953819672,0.8366453370296981,1
0.4057566492919408,0.19080286180425177,0.3189493025458554,0.926029092954827,0
0.552485208219244,0.4728124774251853,0.15473309263435076,0.6437144185610176,0
0.3713129915643797,0.19581870593436534,0.9394692863693594,0.7836726755536098,1
0.18424584719681059,0.5756280846893941,0.2694239409593747,0.8688132294119193,0
0.05530001185625055,0.24220471684033384,0.025700587015728416,0.4542207902600276,0
0.512308225971088,0.49712408174348044,0.09777562032375242,0.12374551051064486,0
0.8568901402277115,0.0686960876602003,0.06421210628365426,0.24255395899066556,0
0.39821937960226694,0.23481564817725797,0.8691223131570508,0.8633114782654397,1
0.3006354888666217,0.4861757680383081,0.4153570730615067,0.09997167290377373,0
0.8236881817698648,0.12629222032309562,0.6415003134049405,0.717424547911891,0
0.14117828335662674,0.9176944101578909,0.2932391739203677,0.7405009540543644,1
0.4158329808848459,0.8153213595262434,0.6996250572944946,0.09213450971347148,1
0.23273184952273918,0.8471998067160114,0.17400841745935225,0.11032637358238462,0
0.008381228916574335,0.8268862696745237,0.1113662197277352,0.7572207883822321,0
0.708004022283422,0.49735610859189827,0.30882226263402013,0.6866444635674094,1
0.4055992794068136,0.7764935100904655,0.8630730609698956,0.9001806144349532,1
0.6970668991296645,0.8206661894727412,0.9508304859997937,0.8962196663094488,1
0.7918272556254828,0.26308536676994376,0.7048198126592533,0.7182592105180398,1
0.8811295245056088,0.7139752508507029,0.8914533197134059,0.38681944509652677,1
0.2468600491923475,0.8172372886231939,0.8848540289577358,0.3318287193053473,1
0.1229140298884367,0.8217962677614253,0.2504011933431656,0.743394837330279,0
0.6326934277747819,0.07589266911419812,0.7348703202528167,0.041201925333051226,0
0.11600724404158735,0.2537227214156984,0.5163296238438264,0.23234045145582638,0
0.23464762262208672,0.03999102864720894,0.34296929645120977,0.7577051273390488,0
0.3685927469171152,0.7791029373971186,0.3036838260800987,0.23509328059951906,0
0.16124033402788052,0.569052042660046,0.570418510107459,0.10124388046087374,0
0.24552354412971056,0.037426935648530835,0.8722132897824245,0.6815096915281368,1
0.009129309845404388,0.6645195198280968,0.49005200622353384,0.19146585324916343,0
0.7853569625627037,0.747837056458612,0.14140473534674924,0.9957438377195345,0
0.703027856166809,0.5117097201330916,0.2783568596437973,0.28227447300916164,0
0.6183118028689898,0.13879135483956273,0.46532030125785606,0.11594806520149037,0
0.3359831653675337,0.5248581133774396,0.593338233127261,0.2547108975333331,0
0.15464512393727148,0.2334126220009054,0.8272281115979893,0.07352813711319117,1
0.21439334657082953,0.4137606960532283,0.14438437917948477,0.7216223686082915,1
0.38689106738301837,0.9698840064318922,0.3599752925144776,0.19926256579326118,1
0.9121618406946049,0.8242288113214399,0.03881466162071612,0.026871630455010287,0
0.007312533349621009,0.8851815210722741,0.6493754308471007,0.3457175959665014,1
0.092216203672142,0.41988753374274224,0.03753426426141404,0.3054735376699871,0
0.7021076533823467,0.1533708536406212,0.6703945460703026,0.7589543926057506,1
0.5532531417030101,0.4653637509702465,0.3338425649784156,0.306126172410089,0
0.3875785237196676,0.3226921721094502,0.36385501225293737,0.4071570239060134,0
0.5689307574298904,0.6782130566095412,0.490227432511261,0.7455994456349043,1
0.9165351324715719,0.06784791949184477,0.9536948472817002,0.46559349260590555,1
0.4277757738629705,0.7624801234487241,0.655863846808894,0.07744512224131306,1
0.7424385627368124,0.2177921873983697,0.8198596228632243,0.2563837163736009,0
0.1633466029091214,0.5719040995144351,0.40575330403473575,0.39623755063753574,1
0.2865400067751982,0.11190652383200528,0.8865960978581692,0.06657670983205477,1
0.7871780464139622,0.4714295231837108,0.49330531573742287,0.8621510435835755,1
0.4994666619716911,0.5057185647237684,0.7279653985212488,0.5003547506484654,1
0.07843575615577036,0.8383111664831159,0.3954840685509807,0.5130707752119185,0
0.6147357728096579,0.9293802231273466,0.2785849024783643,0.18868245264026084,0
0.8682239209674016,0.5647291024845433,0.08895612325732793,0.9380407955923568,0
0.38154080731842044,0.6579504872043159,0.270090946047682,0.7854440154590122,0
0.6588287875087513,0.9184439551172484,0.16980097832847063,0.8947018177049525,1
0.6745842517354976,0.05114879040511644,0.5326562451129392,0.6015965722599018,0
0.1474668098775197,0.495041372630037,0.38632249490923243,0.2796959517441009,0
0.46389014121031424,0.662736982905262,0.9717407196180466,0.7248203558457971,1
0.8678433033642574,0.9938934682394003,0.18539384241692447,0.9383049734454573,1
0.7742821425606153,0.13383580519485871,0.9126784843888914,0.5466901989592639,1
0.20992842271139822,0.05631719952660308,0.8896667233993016,0.335732882887843,1
0.027600655942816466,0.40819360788167613,0.9475867665423774,0.8921084543386212,1
0.7249496306359174,0.10117746992189669,0.08362399906805229,0.009306326166915957,0
0.8925980942372145,0.6026352916250629,0.1875944232593585,0.5135696301230058,0
0.8379294033223974,0.5437607227923903,0.23846419575607436,0.7929019099959534,0
0.8121051936679461,0.8190433001886186,0.1660774779858225,0.8486605050445208,0
0.19239504445781086,0.827718087652418,0.3135425731514797,0.8132724977187229,0
0.6780794408789405,0.07450008644330286,0.6747612609925854,0.009602675192724064,0
0.658976341113855,0.9535363398034544,0.025529416528362936,0.2660527376013859,1
0.039750721762654484,0.707936748192299,0.36054359537874736,0.853812113016288,1
0.4640312468294314,0.9449939699105253,0.5308205007506489,0.45770065035050034,1
0.3451526779465467,0.9315433670509258,0.7032375287997202,0.6403018400917128,1
0.6034183036175985,0.33592445610257704,0.6596204634638732,0.58811977336039,1
0.297287138026468,0.7356081473819976,0.960958607755193,0.944409307282379,1
0.8879748739802338,0.5800825452525153,0.930385077802796,0.9471101890242198,1
0.3882098991608227,0.17526806042437748,0.5247006016476747,0.27891445850084495,0
0.6916760883622981,0.05571743192964207,0.9830295952811968,0.8244849172704061,1
0.10751282726837408,0.9481599857882589,0.23743554263284794,0.710036390452521,0
0.1233753949219103,0.22859573474522676,0.9002120592468654,0.3298304705297739,1
0.36361357140356065,0.36221431564298623,0.8928336599587005,0.7684388379128657,1
0.8730366789345437,0.3683930205448116,0.7239812450831589,0.7113369616932161,1
0.7407183378991288,0.8564169281730271,0.7881039724918891,0.5115346758692644,1
0.20731140309717921,0.4067445822231579,0.3687988457118615,0.6778951410343628,0
0.07309297855085584,0.6144390574862717,0.07978496673916835,0.024156237439545425,0
0.8637532106256546,0.5848670338825304,0.4255344260521887,0.43933974084801364,1
0.9917232115601123,0.021821639474429166,0.4103129569142072,0.8999643191575327,0
0.2754058842143867,0.3319249373779273,0.505523500220498,0.08010727859556699,0
0.2914646281345029,0.1552595231267282,0.9462430029762193,0.8083273686008884,1
0.4622078764004549,0.4314928016370123,0.8514080235185172,0.445237324108811,1
0.8662057422963516,0.8918494359917525,0.41799425888922115,0.36423992696404195,1
0.5420855052966921,0.6693820938710835,0.3380371766513389,0.07184714803731951,0
0.7899906717327022,0.6272655523922486,0.08383395971487295,0.23335521855017205,0
0.09575518738828048,0.9115747752586845,0.26444593942814054,0.36582909423323395,0
0.7044010105016616,0.6598410228805442,0.876495912948533,0.018001185071557235,1
0.8481383886020439,0.636912409301832,0.5531391827888917,0.07209931001337477,1
0.022583670809272927,0.001857509905787369,0.6984551692281119,0.564490732346652,0
0.7447679717465487,0.03345498451083362,0.7257385954869434,0.6360521123474844,1
0.7841944992628975,0.13139009540275715,0.9617590970531007,0.7876439902053788,1
0.8487851962133537,0.4422751657168196,0.573751749744982,0.8326494611038583,1
0.14348312280365227,0.4113438362045838,0.3481398338627154,0.6232736606324096,0
0.4029470546114188,0.5729614242545759,0.3797235710765803,0.6439013868220338,0
0.5724862667432302,0.13408646623757625,0.7916036899533102,0.2978682746221012,1
0.6619264395381105,0.5396584827355196,0.42087984098279807,0.09096995833838828,0
0.6905410642348654,0.5374474722051759,0.019743739942223004,0.7318471584698899,0
0.6956367760001072,0.23408126282273456,0.24470937675609739,0.8545632489648752,0
0.3808578680693022,0.5423061254925066,0.3010625790114244,0.2088666522350462,0
0.8557400844223862,0.7030851453848849,0.4669389157321381,0.49390523838433353,1
0.557124569293969,0.521473820581961,0.2701456537767859,0.003683069951585627,0
0.2415537012382306,0.33554903007250503,0.4170563999555461,0.24304175022708918,0
0.15383197371672397,0.8548369904469152,0.6855758164389745,0.29254960767655136,1
0.6395623715050309,0.19891770004112053,0.4885383695660279,0.6113578976543614,0
0.0011695237639259837,0.4367199926376121,0.29111039541880146,0.0036441285022587033,0
0.6526854231105689,0.8038696843228791,0.8410596490905616,0.2665227215168734,1
0.6499049181998919,0.16397146783769145,0.8541169647794973,0.9359023211106174,1
0.054146769991883725,0.0672528739938002,0.7557177076978653,0.22100147181669905,0
0.8489595268041958,0.7276729617395562,0.620642296448295,0.09362660087285579,1
0.7411632083004547,0.9857543502363192,0.5075871284105634,0.9593152998288383,1
0.822304368591094,0.33340653190055636,0.40384157869570825,0.1554042968933429,0
0.8702043278793864,0.9041407635149796,0.06622049834047317,0.554376691743742,0
0.9261232298669545,0.7406203222931192,0.8080575575247695,0.33994587215892114,1
0.7317074464566099,0.4102862277300704,0.6853453117593572,0.015494931730808181,1
0.08591797179137284,0.36586105271531943,0.5346750714036717,0.3877094126626016,0
0.5398537666257657,0.7747914981009794,0.9982439619405755,0.472771479163983,1
0.9071737445447579,0.39526156211782404,0.13336444986934382,0.2881302574852934,0
0.9490990146385013,0.012150437945917636,0.3374253195778031,0.40060512115450975,0
0.42359108119001354,0.6272660450513871,0.11478080434313243,0.22867831652079174,0
0.5521376758917369,0.7348790269798429,0.9963616563780852,0.9916212735923133,0
0.20046372204331442,0.9398670546634975,0.6517671432022086,0.36804471309879905,1
0.707079463200811,0.7090167904009949,0.1078830491719227,0.737978475048344,0
0.0797935636695184,0.2900689006053687,0.12837121070753088,0.27047808275825,0
0.27954492501869055,0.20972422805782542,0.6722599826789488,0.329664170213793,0
0.22458832868618994,0.4384747894578872,0.3148961174675575,0.937272814539969,0
0.7392074206890145,0.13594701709901214,0.2239104822917386,0.5722569327895494,0
0.08938420039431905,0.6131705769330262,0.6078107208267607,0.36259483737119913,1
0.10065657685415752,0.6669824063003347,0.25462128682253327,0.48422490487659076,0
0.16673836289958,0.8356186911298561,0.41815625236890464,0.9277825997578775,1
0.5445418826311414,0.09553779807843488,0.32483540784683484,0.6823055974077932,0
0.327545175905285,0.7167694372499096,0.7846746000562548,0.10655737534676801,1
0.4730003113826853,0.6441250556199527,0.9703697426296545,0.6432921256583805,1
0.7445044352170085,0.7734007538818851,0.8596434722683113,0.5776525735790315,1
0.7866164989362577,0.8085281347577937,0.3239684698470161,0.73732099990126,1
0.8330991143984591,0.6736413449115521,0.8003074428832211,0.9326774845268446,1
0.5560978367127829,0.09452032498927398,0.7983219946815194,0.002887799911779121,0
0.008820341339679127,0.02348468716299712,0.5316542379981795,0.4427817916107776,0
0.9414398731536103,0.48782417845783177,0.2704224408648317,0.3091552504669257,0
0.7536536556003527,0.7814920171852786,0.7101691970010947,0.5488237687686169,1
0.9329121864639529,0.5830554087002028,0.7959539089198893,0.4977599881473428,1
0.06271383940916009,0.31449856524161446,0.6114167925805294,0.5310707422205969,0
0.09663297510440971,0.3375708853140741,0.4116944422620574,0.12249873283706125,0
0.11060094980701662,0.5948141779062839,0.9357642742012577,0.538829590920346,1
0.45583849871909554,0.908125301131165,0.2051627965189643,0.752195618432916,0
0.9529826441922843,0.6541221028932024,0.01543541392568748,0.7784895187522247,0
0.08521907546368457,0.4967730087603275,0.21519351466408976,0.19437870571561788,0
0.8137894623391815,0.6565631693751063,0.6201185236510518,0.3376973850685363,1
0.6024072506911626,0.7822614554874314,0.2983494645389325,0.9065434033193487,0
0.6729031439950186,0.926952271153459,0.4433020700729636,0.06304970500826956,1
0.3810652898926914,0.1116315348465231,0.25341798793335657,0.4535190005271982,0
0.3354295920989323,0.7696509735404702,0.77701870896503,0.9586312017471693,1
0.7808455354169552,0.8681631299302327,0.41843204807984735,0.13201666099612386,1
0.47638594854457517,0.5174656730491836,0.4133566548060795,0.6101571115773701,0
0.9665668513563718,0.8931611645651032,0.46325065708821533,0.9733546007646621,1
0.3422624678356667,0.42909610238349705,0.26206926798607966,0.23628242679343148,0
0.8426020503289606,0.11698872386951265,0.7859436411121444,0.10936225224208762,1
0.23903409560418498,0.43610062627101165,0.415614669043743,0.16330275504481406,0
0.7266939853543269,0.20444441866093577,0.7253909787777005,0.8394678552241609,1
0.47254908057141576,0.7339809994249574,0.00625460342598716,0.18752879934811295,0
0.4353517236035548,0.39648557711752197,0.25639170044510695,0.5806687766910001,0
0.6511576474893027,0.582656827397303,0.3655907363761097,0.969296664141623,1
0.6251576863535027,0.07402677630832899,0.3100091700931147,0.613812043564914,0
0.7692750076441568,0.825913439831556,0.6301999350131853,0.2619067608877822,1
0.6984545693956881,0.390979416856465,0.012589290313269164,0.3465443609421561,0
0.4440227409641404,0.4758103065546925,0.9915267465620543,0.3132633937730692,1
0.8099181518433306,0.37672582616656625,0.8392347097207794,0.7948681129130158,1
0.7512338578076434,0.8784535197815211,0.519053674090946,0.543641033914449,1
0.8350572137223983,0.7758938245781773,0.6253638188645974,0.6070326404453992,1
0.8322477093613788,0.43988030288779867,0.755379828853538,0.6014841511491575,1
0.06188909238316831,0.10457703233131654,0.9887016204651388,0.48023804324779396,1
0.4310175872638877,0.6642009378061705,0.4205036300327466,0.5854251015312577,1
0.5526811936237708,0.36466355544539497,0.24318116994738692,0.5109403948555056,0
0.2741753561332225,0.9895144683226945,0.0930204368840023,0.9315536336259495,0
0.3859695114110636,0.5588066900601334,0.4303737232753647,0.2546604415111122,0
0.9269959660645387,0.9885165195474757,0.8255078679433161,0.23463274064934336,0
0.36766790802251026,0.36508418870799075,0.42018415522073815,0.2567770386096545,0
0.02418598101624958,0.8433856008191023,0.7712779689354767,0.6784550204670801,1
0.42999187326854527,0.8578419093827023,0.22688129508602695,0.578003617495238,0
0.6187073153741174,0.122145919226198,0.5855637613961314,0.45140376985079134,0
0.15332847099042302,0.10923476798678489,0.13668401671981922,0.6733112297606308,0
0.7115655755001734,0.2247006924073328,0.5594109310436066,0.3687057431224696,0
0.4861783448156868,0.564334324434172,0.7301495508849539,0.5870283682098518,1
0.8092090318246291,0.4900539987758741,0.38869279330085005,0.2893078467270902,0
0.1912623714912226,0.19276649349800468,0.8590986705807014,0.9478210174276523,1
0.5739492116726462,0.053921338644932426,0.5157482357599481,0.5626409425612835,0
0.8864130107703072,0.26111093382104245,0.9766683686265435,0.4700435726979073,1
0.8465980421420101,0.0380384689193789,0.8984781257714665,0.6197663397639792,1
0.4254632805012767,0.9479251107051768,0.8871180958076805,0.6997910948662445,1
0.7809911280154483,0.6003980078318447,0.7984505350512431,0.6753659440613781,1
0.06971361229888762,0.2444558454650415,0.6495344354487912,0.7375194643280925,1
0.6841605863402037,0.7775011853121014,0.11285446863379411,0.6444497847957961,0
0.061459227717252984,0.6184402862859462,0.310866842870432,0.6299054491688293,0
0.6118263264755812,0.13730431890954675,0.5440672281287999,0.587755856280428,1
0.12962460056353786,0.462063676237892,0.38551055671105805,0.7825605219963284,0
0.9983332852744562,0.28616836872192897,0.023753710181736998,0.2749999977344605,0
0.3836262599946352,0.816341140502356,0.604234617430116,0.4495052864367216,1
0.6941259603070525,0.9513956340555799,0.35414770910227,0.033773193481794084,1
0.9958950304753919,0.8936494224881176,0.5895951461407221,0.2697420874521608,1
0.8967091200468194,0.32411368823614894,0.9883340237456867,0.8239196734512972,1
0.6843076100280253,0.33436884656616317,0.09036214016369992,0.38805077022791234,0
0.038130237466731165,0.915643614500094,0.5102821626114292,0.2854994792646701,1
0.7294994512699919,0.7649064773550975,0.5519260474244077,0.9053558485510156,1
0.17788055651482393,0.19996219665567438,0.8239774298964117,0.10285025334365505,1
0.479973919826037,0.6374074505743771,0.6401164672492634,0.5484236258245752,1
0.41812827566901034,0.5510976266918616,0.7514325569656684,0.026468475246472,1
0.7995904450660365,0.6516346278821814,0.9701829126099971,0.7434956309422803,1
0.391611369565778,0.43341162816384304,0.7589564032745449,0.31697342036703746,1
0.23040815341744791,0.25246049307883955,0.11438106414032934,0.4796952802556974,1
0.7069463956636728,0.25009077438301,0.055741583454389065,0.489512022309756,0
0.28864360845728165,0.7839484934987544,0.0417005150685793,0.37812291300152046,0
0.928520966393245,0.63433058452608,0.9392839048982499,0.7346845249756954,1
0.43491050486409855,0.22272661529187443,0.5106810477398206,0.20913365143835294,0
0.16957266095049717,0.8886640105194838,0.3517666272679095,0.6130695143678679,0
0.8779873249132181,0.7978540169115195,0.3286021533927709,0.6050158028047025,1
0.9005024201017147,0.7231363513068508,0.07899263029071757,0.30433233474660215,0
0.5691313386453772,0.6296827963128423,0.39264107606571175,0.3347214711411204,1
0.0852928331107291,0.9493272163035381,0.609253718195056,0.7653894042105315,1
0.1068968289042207,0.6200245037249948,0.06172826566828671,0.8023448576822384,0
0.8092693799357411,0.8914040174866665,0.24805983859468683,0.2902402533954829,0
0.6599254737263609,0.46598128720434706,0.14654427881605336,0.18019436006922673,0
0.3919514951468738,0.397735338990829,0.3410642285282026,0.5873029649732536,0
0.6778989295840474,0.8862949158073997,0.23598616715456622,0.012685531370983494,0
0.024491073234532923,0.4032135034662886,0.8958690226936492,0.06609753398453799,1
0.15727884633534794,0.3918271069725444,0.20029225952955798,0.09479359350599359,0
0.6565393797371083,0.6901199506606079,0.008479573254444372,0.49381007407640554,1
0.8867025913466969,0.9701147779979143,0.07525262242588726,0.4550594954272399,0
0.8828124959238616,0.3650327281022926,0.26735630547388456,0.6069052489980968,0
0.05782122220375796,0.12977976826252235,0.28252040207501505,0.24093171536940616,0
0.8321778288205786,0.8775783821433206,0.5645436384873331,0.6781196578010592,1
0.5733492322181171,0.6990466974661969,0.5147755470024491,0.19307050215340016,1
0.7242002621022664,0.023003329003450257,0.9965255819695509,0.5767352991978502,1
