0,1,2,3,class
0.5967864456369706,0.22583808083972579,0.5257346585442495,0.2337780305808964,0
0.9914369841462204,0.9499721640063,0.5578770111718585,0.890034632535867,1
0.42507189526829636,0.8916298944289207,0.6908989289984456,0.1381196390232703,1
0.206600437848246,0.08698125073959351,0.42312779613960405,0.4912645871526301,0
0.4511604188256523,0.4017527107790587,0.22779926746925627,0.13185711003644518,0
0.4978234814874498,0.4416357187141119,0.6317777478168127,0.6955623089742353,1
0.007551866891887027,0.5321537621563149,0.04586771343531737,0.4933086136668229,0
0.08219507365464251,0.4373024505598663,0.14117361078582058,0.9412247506409828,0
0.5065692548205999,0.7823256156570834,0.22030303654450722,0.45354572145301386,1
0.2917502513497148,0.6277822939328163,0.6120982460555334,0.5502610428417957,1
0.26579493594624326,0.6999747209792236,0.5688761661740966,0.04405400341719179,0
0.3131498641055239,0.5715253667625899,0.6825160015560762,0.621506594601488,0
0.4113684947125499,0.5938893625815844,0.08676668636575469,0.506539591832773,0
0.9316019859101141,0.7999650314957142,0.8415804339154721,0.5204816409946608,1
0.8539874393993429,0.14115258507774286,0.4297734614804908,0.8764562612493848,1
0.9695211259861589,0.2709119277789168,0.3974135396171504,0.41292442429823395,0
0.40193169722875466,0.504842359379876,0.9240750515966294,0.53749069426064,1
0.2207762256671988,0.22307042019725865,0.4791821560612026,0.471519928093623,0
0.7003758609627527,0.09783891489342611,0.5228648894645309,0.991717744454998,1
0.12790627564373658,0.821442541414981,0.09437335247331047,0.724466779566123,0
0.4052367462974138,0.7699942982487334,0.9643463128667434,0.9575253571677457,1
0.4060873796024226,0.5836135747081851,0.310746708944201,0.7310758490801926,0
0.42330297005960704,0.6264505660621865,0.7136301794332583,0.4522580767682097,1
0.24952104765557126,0.974768755430367,0.0865278453000593,0.10567148594737408,0
0.7323374888548149,0.5935868324854184,0.424405796969508,0.3943660514773648,0
0.7793576581745155,0.810073271382188,0.4685016231358249,0.4711860988093688,1
0.7506202719344648,0.04185084404513639,0.5718272765731875,0.7683764212534298,1
0.35620647108321024,0.6963308911322273,0.7090325545552849,0.7991310728062012,1
0.8682735215458628,0.6848542759837141,0.7372613179843306,0.38187139874073184,1
0.20229955333069582,0.7069469138949931,0.4643062944180574,0.0064100981014064695,0
0.4520414193501002,0.2331317828100632,0.9214112770265751,0.4261111448323678,1
0.03669660279676723,0.7730191092929093,0.6780673588679997,0.8166953307430876,1
0.6942887788872264,0.42031997301477175,0.3908597644090456,0.2936663659561096,0
0.8051499809008359,0.7436759699883287,0.5704764994221379,0.8818915110557856,1
0.4227993856603265,0.43728967718388545,0.4679377670446826,0.501688255556302,0
0.758479481142718,0.5164432460504387,0.41460523955184314,0.4840213220578019,1
0.016867917235022234,0.021016581538519152,0.027924578157292324,0.8577290346000568,0
0.7740718194973364,0.5780799081930454,0.25931858078678516,0.13852600226073886,0
0.2563834599170476,0.859401805223541,0.094051205210534,0.8981904293149632,0
0.35740120435294165,0.11106919011973515,0.5263129333568176,0.15996098652785185,1
0.031094777436480925,0.8317106374985374,0.062319937995504504,0.7286268048094207,0
0.30755953099396083,0.8269872794626032,0.22787487842837673,0.5946478583766028,0
0.053653560203507755,0.8013377406637524,0.4497885941714491,0.6296655572411001,0
0.7283691359335269,0.37947141166422627,0.7644006427563151,0.22497397562856247,1
0.3449134601581696,0.5527990963371323,0.10533836469476043,0.20455823596148248,0
0.24121855691549643,0.0073215087260254386,0.17921362150581188,0.5340245412813552,0
0.7192156521677979,0.9894048107602045,0.6046293619751655,0.6775304081650552,1
0.3594734018169353,0.043210425113410555,0.6822458700145966,0.8150109717564166,1
0.3647892853807877,0.1158891781382888,0.2681968270477254,0.10159981170519516,1
0.7570713865443977,0.29799171986400597,0.9726207682143643,0.6736865777010596,1
0.1304069293522072,0.18822404432832174,0.7637066757563266,0.12897879927232303,0
0.23243212228591792,0.6937576343734241,0.80020791724746,0.41962545805114626,1
0.02062944542585632,0.8719429692119017,0.4915275939339323,0.6508699709516039,0
0.8478563772877115,0.038205559045700443,0.8598100567713224,0.9472723685817475,1
0.11574017912553003,0.7694802442721801,0.4546938790589956,0.3936792255139112,0
0.24452325990655455,0.9222021754163884,0.18616870896793192,0.3556701506503108,0
0.46154146019200426,0.5280443366111081,0.16575643406097107,0.6426337379308056,0
0.47299715617258986,0.9767162582109812,0.863425929664665,0.06083937593116151,1
0.6692644576599449,0.6617725385940186,0.7529595042399365,0.7288452399822368,1
0.5203729408023708,0.5576843476251216,0.5680429064408411,0.33590069871193773,0
0.07459136604544447,0.19664836183778467,0.1543302794362139,0.9221174571691162,0
0.17856497838019458,0.6894878115788847,0.13508332360932773,0.5146066372934286,0
0.42247531353905965,0.2776440922766811,0.5832540316670274,0.49450234365082457,0
0.989516919379941,0.852478372002081,0.45536970518709285,0.19672795745113858,1
0.5099676535668083,0.5093433312832959,0.8473703574729405,0.536385890248111,0
0.11867340347973077,0.0016991349220446539,0.8341036612729501,0.42703807149109696,0
0.06087062442782609,0.16880044508005898,0.24560876318183988,0.9344423427117671,0
0.28936169819384305,0.9273850341249438,0.9429096712163356,0.6588994779257648,1
0.6298876168834537,0.08542797727007767,0.18192380099375283,0.961797261604347,1
0.9458841167272757,0.8569272497120082,0.9568786091234699,0.29118175484355513,1
0.3693077246387566,0.21829101159594,0.7072404087792602,0.18066085951654676,0
0.6921067483167289,0.9832285251204961,0.2773797786807528,0.053483042399894765,0
0.9759335048887812,0.5834887073318948,0.36840563951483374,0.8365632877800065,1
0.834357476347892,0.28505569394325114,0.820331248340233,0.23530693895587018,1
0.529679545125121,0.8525850880970298,0.34295145176689934,0.015306459162008235,0
0.06838426350011195,0.3885142290125029,0.5428696902271428,0.6052178849166511,1
0.3120423617553635,0.9171829171536976,0.4563531703986452,0.6260526255213846,0
0.16455737199749632,0.849813467056754,0.8046141919201728,0.4544419195366346,1
0.6168504090081233,0.18655462045616678,0.7546633557064152,0.8545454448344739,0
0.29580748297701565,0.543415591035986,0.9349111760838501,0.7273038047948414,1
0.03222961899084986,0.011080679473145283,0.45691432924924624,0.07313576038478187,1
0.47744613306826666,0.4795314782865664,0.888152596613349,0.09283643808410702,1
0.17528583732237746,0.4394934768081311,0.8632214656479774,0.8457421944948592,1
0.52076572353575,0.8851347321293581,0.06855677280116224,0.8125500659013715,0
0.4114761011508874,0.8443892345720552,0.5928744868935372,0.2927631972199043,0
0.9248167945104036,0.34175773853300073,0.7838134194264853,0.3291401637816911,1
0.11421160253438911,0.255709513644816,0.9141752149686825,0.44334841312235085,1
0.20964082067295675,0.5416627455890143,0.11263571001378325,0.877904714878415,0
0.008773549195974617,0.5702387004044577,0.3430825257365704,0.23256879959221288,0
0.23545713282652225,0.5137629811823053,0.17936249840819773,0.6148999282677372,0
0.6551941171693055,0.5741989531787264,0.41964989219944804,0.5644108321133657,1
0.06294656353898453,0.7368582269855833,0.0263175387851734,0.9159889238805123,0
0.8843351489006802,0.8042977264219539,0.9526809612969633,0.04147764200527981,1
0.7282571299162007,0.23126705270218417,0.9875273795985499,0.08867196665352284,1
0.21757683309585651,0.7960190674832113,0.9296119920758352,0.6044530401779653,1
0.09274627710413541,0.5972613368066267,0.5636716396061019,0.9041122894554318,1
0.7071328779014625,0.3631249148191239,0.652314477930688,0.34253834372089687,1
0.5136244371891084,0.007313054637707261,0.6993939412910145,0.6984810251854919,1
0.6139833613446031,0.8441258392221265,0.7068784603538911,0.3388907180205144,1
0.2637509854195266,0.1694544070155679,0.4822424604810158,0.5669279672180869,0
0.03696757907788839,0.8269082316459135,0.02131369788024351,0.6538099031219893,0
0.43503223542118585,0.3854341922555564,0.7022131945129072,0.19629545313106933,0
0.2844920914784631,0.6842984867401929,0.8558743474832855,0.3735464277968805,1
0.8669904810476258,0.7122599904638475,0.5028192125608599,0.030610491218360902,0
0.2929193470124458,0.920358024421924,0.27094522272287713,0.43562954146056254,0
0.2852577959932838,0.49762833103178516,0.7036731687107977,0.26755492511228807,1
0.9969667304090257,0.6839042797370929,0.6933566639313159,0.09470384834499246,1
0.3421968188569888,0.15502939969898621,0.14964799506750348,0.8049209710803573,0
0.11345904008267593,0.996725078760773,0.6224579173800536,0.48816127115662467,0
0.4823856722100247,0.8840523185901199,0.2029955117138208,0.7661335702754466,0
0.529543185334239,0.22358513482289288,0.11652551255436328,0.24883608580310768,0
0.5465917170863374,0.6385728141283267,0.6852625865428654,0.035753001160103604,0
0.5640714494228665,0.1314163453078061,0.6191017026028177,0.21704371935358924,0
0.4040444685300414,0.9510122977363772,0.8512391152357989,0.6563808361955777,1
4.1744838402912876e-05,0.1642446193652931,0.9320347083629021,0.15360187443520368,0
0.5864755139313865,0.20822806354565726,0.8182359142926263,0.5948403927056056,1
0.2989205271072717,0.858168672773551,0.43707197142028087,0.37515059183726784,1
0.7569641058888503,0.3191727690270172,0.4889064209105841,0.7536174388295397,1
0.5220555097053964,0.3261444421596019,0.2736212253924655,0.9345029392340565,1
0.5668055629684504,0.9686195583283222,0.2671538655966921,0.7536674307626053,1
0.6784072357967281,0.8953638132571974,0.013466307003964673,0.9845651074452884,1
0.5943834629799195,0.3180946186956446,0.6666609999064768,0.32803490580104344,1
0.5192343350102208,0.8862588318549985,0.18157619135870917,0.5506471769719232,0
0.8220905022096267,0.42778920991583314,0.6391800295521302,0.8255617460494736,1
0.7189872505262701,0.5491006732183346,0.30722693314423033,0.6125205432514382,1
0.3907993050224511,0.33424149310000983,0.030596707762534647,0.595357368579186,0
0.20056160431242898,0.9953303736654834,0.63893715897327,0.4401331733326903,0
0.2966843771479609,0.16118832170162778,0.14680769893880863,0.7724861790319298,0
0.9468198594748534,0.42298934737713434,0.8253958911663178,0.5008802467742519,1
0.33464677282525723,0.6371584947073605,0.9928339511533554,0.0011690956713766854,1
0.024437940236485822,0.2735374134099494,0.46386052630932517,0.7073128893973627,0
0.1151094703624641,0.8318184146904083,0.42757837081228534,0.5761669300323324,0
0.7424644065139604,0.3333277437773984,0.7294711488784772,0.8256333278791421,1
0.16230153759115962,0.6965112064424814,0.1729738182890378,0.7054836670839125,1
0.9396026758964432,0.40689383180050875,0.2540791871155694,0.5109860624443656,1
0.5102640184754561,0.1962890239717222,0.1072887390983408,0.3901107935521888,0
0.007093724527407752,0.3097292990425081,0.5151327298709961,0.20470280450207412,0
0.61057455114635,0.01606850650827063,0.6683921552618388,0.26884404271205886,1
0.5206634852903542,0.8868688146899876,0.9039804359482717,0.43608413623308007,1
0.741376678192676,0.8788319651165429,0.28875095761920644,0.3975605076921136,0
0.9741879812539819,0.9899112343654832,0.9276852893261665,0.3908470785099921,1
0.064660421987907,0.5786068595792346,0.23116866424688254,0.400861944177633,0
0.643233018467718,0.2587931004702604,0.5128382174321582,0.6731135632084446,1
0.9901379825617509,0.847383183212707,0.030293267056165418,0.567019181127506,0
0.13956599791825453,0.13050606369721718,0.11930833899531368,0.4871370335318933,0
0.024925337592127672,0.11294270735689371,0.9637213975271007,0.6913408510480813,1
0.8780173683548821,0.4148236155117351,0.5199493727306683,0.10054265554301256,0
0.4574605262914767,0.06474906704190153,0.13754772871788246,0.46857959693352746,1
0.9417761255316145,0.45508248458945944,0.030140026869153513,0.05812431434022236,0
0.04345830699117792,0.935241245702522,0.15969099292537314,0.11053344965501599,0
0.2510956784518745,0.25734179776101607,0.034492537452355254,0.17424120743492566,0
0.19872504180294615,0.2505039925142546,0.5667215695374822,0.5304877479712432,0
0.26362701932995036,0.5857644554068322,0.737263809986244,0.09400273883750077,0
0.6785584420378986,0.5119824293929687,0.2969184604580557,0.7394393106381251,1
0.042936844968034404,0.21821734902383327,0.02128530569774989,0.5116966298230904,0
0.6676237196997155,0.28030706593828414,0.3013516053730696,0.46552455420559535,0
0.42425878248222826,0.12477531075213444,0.9314689891914015,0.00013852719966567228,0
0.776087389822868,0.9798849979513706,0.027769037350396153,0.2393827351670924,0
0.12051513741376063,0.24544427970553295,0.6878901877878635,0.6541111841275828,1
0.7426181695467097,0.09735800564721653,0.24038810793215382,0.5396767773828074,0
0.8511457890933322,0.0032281360857693286,0.8584280167160235,0.6238335476625005,1
0.7355668133994505,0.48949811019736456,0.517623073871607,0.08312887388040147,0
0.33356809805510557,0.46335626339787894,0.7141907465818303,0.956426955687067,1
0.6690159240524803,0.5398944357718893,0.6302081055182002,0.5467986814295362,1
0.312392435709241,0.34194410128334196,0.9016203746187879,0.9479794829181949,1
0.969974296675479,0.2942412111875228,0.8655710710335833,0.007820098791837427,1
0.13678504003291958,0.5223464048980081,0.647778241420045,0.4258948627447535,0
0.5377579539328664,0.9917309680667873,0.046031502249470724,0.9914574471651348,0
0.16696283779490284,0.7550600560206531,0.5568374960058022,0.3538638511340966,1
0.8579668061314245,0.36614741725436095,0.8755511727924868,0.03018382790038332,1
0.2061162896138231,0.3645480268238982,0.010278530564762356,0.08643454301517828,0
0.6660522380599018,0.730789826690038,0.20275714657820187,0.7477556902569985,1
0.027835396161948633,0.8481636129887465,0.6926253579625651,0.08583097263203732,0
0.4804162390919192,0.5785336479819163,0.8046927742946153,0.5836988726964044,1
0.9393823439890818,0.32530985339722907,0.15675395666553127,0.6209845021377405,0
0.28234120003776464,0.37584339659483823,0.3286358336850891,0.6823724390509892,1
0.4511447244005621,0.8472794654480191,0.9613942436737899,0.6549866740565424,1
0.768410966302241,0.23109940060260037,0.33104762368224205,0.9515090349774741,1
0.4138863020700717,0.4502702736262346,0.7245764415853992,0.535030343080322,1
0.398181129981386,0.9326996972208904,0.6144789133992246,0.3688495921371273,1
0.9168310405671626,0.9000432113603255,0.8158519897017187,0.05451232765190517,1
0.6838895970609199,0.7161762425278608,0.9510355705706558,0.7763589243869261,1
0.1375198535553408,0.24959564820760904,0.6185588356492556,0.09597179756498386,0
0.41734114270061184,0.22997112853140844,0.4020670921401992,0.39110843752604973,0
0.37588882676415847,0.8299409129591715,0.22260195339143973,0.44555103237167804,0
0.9294453722739725,0.7041319240145594,0.7655309754335687,0.10493933288336255,1
0.1500168730571273,0.17764598458033276,0.2165820427365579,0.5353048315753273,0
0.8285551516715736,0.16279531563718241,0.008549155841356071,0.6394938244283492,0
0.8470171159393126,0.8586364097174715,0.8709473770104682,0.3971999706687166,1
0.2836062134552544,0.0982208137852787,0.9978075369917299,0.8899225790741241,1
0.5884203433232937,0.8757609935836034,0.8198908233116721,0.5982738839364541,1
0.774645341948298,0.3818558958341056,0.7515181372660876,0.26618470658253657,1
0.46677625445621906,0.30803291961027746,0.7154375262296138,0.8378519279595553,1
0.7627621523190918,0.6857931313594748,0.9563048305632863,0.723004029220172,1
0.4292116748410696,0.6236135014723709,0.4935369816508214,0.15853362966801898,1
0.7907936887903666,0.5284563015270235,0.21435458706815325,0.5893372216388946,0
0.29289919300962397,0.5262667470941834,0.4352336802351294,0.34246432094395995,0
0.2631195243114913,0.13138437418676574,0.9521017980674377,0.02726529211461426,0
0.008027766377431855,0.02072205944607286,0.10975774821253625,0.7225558203677063,0
0.012979620931935054,0.6501948097361535,0.039730612805959575,0.3164687562722108,0
0.4098469005375698,0.1954569346543722,0.11420928059815705,0.45624325814370736,0
0.21206117077001374,0.7112433866540634,0.15922578789591058,0.07630319395911445,1
0.4768268880660562,0.1889334886647167,0.16388742035037696,0.8958223511985185,0
0.18417666978147373,0.9783096094395091,0.582545856342667,0.03754526575565409,0
0.8045975168660501,0.042499649655446725,0.0878394870989212,0.07973732389930033,0
0.6333641467108416,0.3359553532633559,0.23179943607159992,0.12926859808130653,0
0.1373245063281645,0.8506050823761053,0.7934481802940364,0.5425052154153638,1
0.6264590324344982,0.3187308036197485,0.5947529392707886,0.7289178255066397,1
0.37659720022503573,0.7739182035797423,0.9355615348322875,0.9064883705236461,1
0.031519005157003344,0.776604547970008,0.2676262026139462,0.2465152939301689,0
0.8283594186808756,0.12213503910318924,0.25232982026337636,0.3306685192709733,1
0.5623605812891053,0.9231088170263098,0.541301759452988,0.7341394228902836,1
0.7788745559201883,0.859420262968712,0.07236915036794489,0.8738783776112694,1
0.34383147383492774,0.5203054193197512,0.7039931777361617,0.6934088882604988,1
0.9272034051735248,0.019448358992827264,0.46961297979388195,0.26497701186725575,1
0.5512925093545412,0.9979526324397927,0.04979350089031431,0.5302179804800788,0
0.9562283877456988,0.682709608369308,0.9910028437598196,0.47375834817845686,1
0.44397017338986366,0.14407052162796674,0.8949849310267545,0.3686434138485535,1
0.16152444504411678,0.0033532367202737667,0.6998577729432301,0.7458611591076755,1
0.30660283123028975,0.8214229581707397,0.9742913824450299,0.2510007505316918,1
0.39938990498026805,0.4706482722734673,0.25084000833787135,0.3700755897940957,0
0.6851167663514249,0.6769318046165018,0.6782063437086059,0.9861742346115795,1
0.5580202272170673,0.4387260480961358,0.15067565090745483,0.8117615356775201,0
0.9518061468131012,0.5412827372335283,0.11816445035758394,0.005018334656900936,1
0.30859395204148043,0.1876102643827149,0.6811895052130441,0.050223724253401825,0
0.12609662267437072,0.8202269869330443,0.417901342991599,0.7375130983826159,0
0.39931747199466805,0.3443282054171398,0.940680415165089,0.19376668702434374,1
0.666692753745079,0.8940057447620124,0.6838016896874236,0.5003580739128717,0
0.6213533812516631,0.3952946158907378,0.8428517979488903,0.8876112510066428,1
0.25309704182249115,0.2905311793051558,0.18219220364965316,0.1538225917287246,0
0.4325899935645514,0.6240272537195408,0.9502215971118214,0.6927424155310001,1
0.4544013043763234,0.28206822441901314,0.7491997911451348,0.5840689490605767,0
0.3131921208667724,0.6610430091863955,0.9302317010994371,0.7417347754123823,1
0.026591197302892056,0.48742347153956544,0.8300626930766298,0.14728804268684847,0
0.8473377237381551,0.47611156730520277,0.6596735837294988,0.2921931943838767,1
0.7683094793737008,0.12013260295310912,0.5081851380441532,0.7595267723048632,1
0.42236837424931384,0.13163190853659812,0.4582414347008552,0.21573336144658728,0
0.8008722650043346,0.48819906904614285,0.5608968372944505,0.5074421150960977,1
0.616881035815945,0.9375319166584573,0.5709313735094633,0.7067444820274518,1
0.3770019493118191,0.5715922688703876,0.11010571295146132,0.4679432825719839,0
0.4683647216969198,0.3326129959994374,0.1910813822152081,0.8985186123158776,0
0.3779812534838075,0.8341293811462752,0.6543113886645779,0.22207698269719034,1
0.07157418088486112,0.46991975087951765,0.8727834928944886,0.1357393755184948,0
0.13779687725050271,0.5051573857476959,0.23981068161810748,0.8523700883632053,0
0.7762078092716935,0.4038304867674788,0.654960775503695,0.207894889816715,1
0.026230708429410887,0.5154299235394234,0.9713435026868446,0.2791291706025417,1
0.7636175357030134,0.004971833623046429,0.800614090806895,0.5124738010070196,1
0.8998458449050053,0.3765375421028986,0.6033066518566512,0.6909240455789007,1
0.2586308619646476,0.3960119655510843,0.2812768146970933,0.5304945059140413,0
0.02416039221855859,0.6133542302219789,0.9362203694601331,0.5526624876101432,1
0.8184104157306828,0.7969838716447465,0.6803858126187821,0.06707549608855501,1
0.6552653005231098,0.4844001076475848,0.3717701639461448,0.26587411485905077,0
0.4980883545841225,0.06439388744506436,0.5254022881710432,0.7734052721908447,1
0.4173738809944664,0.9870098207765376,0.34873337632240187,0.5728477399883729,0
0.7826515262675914,0.32699041221193115,0.17011137022385892,0.5903617377411597,0
0.7178322203638449,0.37136836052188504,0.6478102792912918,0.27856687230575405,1
0.8884575396534818,0.40062946966077895,0.35055689960163405,0.36363687701281266,0
0.8472136778934649,0.5509663554115916,0.029100656519848722,0.27561923661286525,1
0.32593403262947807,0.29680121259610626,0.3201405531502889,0.8691636645651142,0
0.8792868534008188,0.17995341987591262,0.38444386607417524,0.044627442423210706,0
